31.7997345,34.7829848,-0.4386720359325409,8.170302391052246,3.899277448654175,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,194.89815414756947,13.84916359472566
31.7997345,34.7829848,-1.0447280406951904,8.82187271118164,4.682599067687988,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.8986039161682129,10.08428955078125,1.3552793264389038,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.5752142667770386,9.638731002807617,3.9016730785369873,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.7141520380973816,10.716696739196777,3.108769416809082,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.3883669972419739,8.838641166687012,2.727888345718384,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.9177677631378174,10.117826461791992,4.653852939605713,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-1.2890669107437134,9.339296340942383,3.6285884380340576,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-1.1525245904922485,10.175318717956543,4.900587558746338,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-1.004004955291748,10.558594703674316,4.433469295501709,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.31889814138412476,9.569262504577637,2.006849527359009,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.7261294722557068,9.962120056152344,2.4571993350982666,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7997345,34.7829848,-0.11049151420593262,9.971702575683594,1.1875957250595093,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
31.7996178,34.7829479,-1.0447280406951904,9.384810447692871,2.4021034240722656,0.004943158943206072,-0.0028350043576210737,-0.004871525801718235,,  
